paperId,authorId,name,affiliations
b889b1d6944213bc2ca29e3ad07ee65ede20892d,2741023,Miyuru Dayarathna,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,35709316,S. Bandara,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,35433878,N. Jayamaha,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,49627183,Mahen Herath,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,35367497,Achala Madhushan,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,1971912,Sanath Jayasena,
b889b1d6944213bc2ca29e3ad07ee65ede20892d,2231831,T. Suzumura,
37b9478b792fb1e7ad5f2c322ed4445b93df6c9e,2158624,G. Hurlburt,
37b9478b792fb1e7ad5f2c322ed4445b93df6c9e,145078593,G. Thiruvathukal,
37b9478b792fb1e7ad5f2c322ed4445b93df6c9e,119631208,Maria R. Lee,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,145280961,A. Chadzynski,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,2544119,Nenad B. Krdzavac,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,2422137,Feroz Farazi,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,94623991,Mei Qi Lim,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,2135778121,Shiying Li,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,1729684244,Ayda Grisiute,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,71366148,P. Herthogs,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,29914287,A. V. Richthofen,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,2091940634,Stephen Cairns,
41d6b6bd4bf44bf13b9157b603e33360e5e77a01,2062455872,Markus Kraft,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,38421496,Alban Shoshi,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,2040118,R. Hofestädt,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,4373076,O. Zolotareva,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,144294520,Marcel Friedrichs,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,2080135160,Alex Maier,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,2513276,V. Ivanisenko,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,144649232,V. Dosenko,
aa6c2afadd660fe4efbac699f7854e8f6f240c38,144098801,E. Bragina,
e936f248b2c0489316ed1521656af2564c3502c3,31764087,Mark D. Wilkinson,
e936f248b2c0489316ed1521656af2564c3502c3,1736389,M. Dumontier,
e936f248b2c0489316ed1521656af2564c3502c3,1975615,I. J. Aalbersberg,
e936f248b2c0489316ed1521656af2564c3502c3,74186014,Gabrielle Appleton,
e936f248b2c0489316ed1521656af2564c3502c3,4006952,M. Axton,
e936f248b2c0489316ed1521656af2564c3502c3,20313879,A. Baak,
e936f248b2c0489316ed1521656af2564c3502c3,2776517,N. Blomberg,
e936f248b2c0489316ed1521656af2564c3502c3,34945757,J. Boiten,
e936f248b2c0489316ed1521656af2564c3502c3,115529154,Luiz Olavo Bonino da Silva Santos,
e936f248b2c0489316ed1521656af2564c3502c3,2048644,P. Bourne,
e936f248b2c0489316ed1521656af2564c3502c3,47611747,J. Bouwman,
e936f248b2c0489316ed1521656af2564c3502c3,2160154,A. Brookes,
e936f248b2c0489316ed1521656af2564c3502c3,145469718,Tim Clark,
e936f248b2c0489316ed1521656af2564c3502c3,3000963,M. Crosas,
e936f248b2c0489316ed1521656af2564c3502c3,145479127,I. Dillo,
e936f248b2c0489316ed1521656af2564c3502c3,116235596,Olivier Dumon,
e936f248b2c0489316ed1521656af2564c3502c3,1940242,S. Edmunds,
e936f248b2c0489316ed1521656af2564c3502c3,2185817,C. Evelo,
e936f248b2c0489316ed1521656af2564c3502c3,2425367,R. Finkers,
e936f248b2c0489316ed1521656af2564c3502c3,1401553965,Alejandra N. González-Beltrán,
e936f248b2c0489316ed1521656af2564c3502c3,34071005,A. Gray,
e936f248b2c0489316ed1521656af2564c3502c3,143772714,Paul Groth,
e936f248b2c0489316ed1521656af2564c3502c3,46555127,C. Goble,
e936f248b2c0489316ed1521656af2564c3502c3,1736528,J. Grethe,
e936f248b2c0489316ed1521656af2564c3502c3,1699372,J. Heringa,
e936f248b2c0489316ed1521656af2564c3502c3,1396879481,P. ’. ’t Hoen,
e936f248b2c0489316ed1521656af2564c3502c3,2359250,R. Hooft,
e936f248b2c0489316ed1521656af2564c3502c3,145727607,Tobias Kuhn,
e936f248b2c0489316ed1521656af2564c3502c3,47044989,Ruben G. Kok,
e936f248b2c0489316ed1521656af2564c3502c3,1713683,J. Kok,
e936f248b2c0489316ed1521656af2564c3502c3,4297975,S. Lusher,
e936f248b2c0489316ed1521656af2564c3502c3,2969738,M. Martone,
e936f248b2c0489316ed1521656af2564c3502c3,6027579,Albert Mons,
e936f248b2c0489316ed1521656af2564c3502c3,2455243,A. Packer,
e936f248b2c0489316ed1521656af2564c3502c3,2059300547,Bengt Persson,
e936f248b2c0489316ed1521656af2564c3502c3,1397958214,P. Rocca-Serra,
e936f248b2c0489316ed1521656af2564c3502c3,144140870,M. Roos,
e936f248b2c0489316ed1521656af2564c3502c3,51420525,Rene C. van Schaik,
e936f248b2c0489316ed1521656af2564c3502c3,1760490,Susanna-Assunta Sansone,
e936f248b2c0489316ed1521656af2564c3502c3,1883372,E. Schultes,
e936f248b2c0489316ed1521656af2564c3502c3,2510671,T. Sengstag,
e936f248b2c0489316ed1521656af2564c3502c3,38261192,Ted Slater,
e936f248b2c0489316ed1521656af2564c3502c3,2013713,George O. Strawn,
e936f248b2c0489316ed1521656af2564c3502c3,144034058,M. Swertz,
e936f248b2c0489316ed1521656af2564c3502c3,143962914,Mark Thompson,
e936f248b2c0489316ed1521656af2564c3502c3,84257307,J. van der Lei,
e936f248b2c0489316ed1521656af2564c3502c3,11563451,E. V. van Mulligen,
e936f248b2c0489316ed1521656af2564c3502c3,3261874,Jan Velterop,
e936f248b2c0489316ed1521656af2564c3502c3,48709451,A. Waagmeester,
e936f248b2c0489316ed1521656af2564c3502c3,1681130,P. Wittenburg,
e936f248b2c0489316ed1521656af2564c3502c3,143780913,K. Wolstencroft,
e936f248b2c0489316ed1521656af2564c3502c3,48019160,Jun Zhao,
e936f248b2c0489316ed1521656af2564c3502c3,1995836,B. Mons,
e373cbce1a831361a8de9dbc625727169011bcce,,Wei Zhang,
8dd0c1e955c66092ff951941a151336211e6e171,113087456,Dong Zhang,
8dd0c1e955c66092ff951941a151336211e6e171,3817732,Fangluan Gao,
8dd0c1e955c66092ff951941a151336211e6e171,5989466,Ivan Jakovlić,
8dd0c1e955c66092ff951941a151336211e6e171,2286418480,Hong Zhou,
8dd0c1e955c66092ff951941a151336211e6e171,2108930648,Jin Zhang,
8dd0c1e955c66092ff951941a151336211e6e171,2109050852,Wen X Li,
8dd0c1e955c66092ff951941a151336211e6e171,150116413,Gui‐tang Wang,
c07802ed8a25998e9bd44ee1ddbcc63b7eb34060,1720852203,Chengliang Chai,
c07802ed8a25998e9bd44ee1ddbcc63b7eb34060,2155125051,Jiayi Wang,
c07802ed8a25998e9bd44ee1ddbcc63b7eb34060,3462170,Yuyu Luo,
c07802ed8a25998e9bd44ee1ddbcc63b7eb34060,2153120965,Zeping Niu,
c07802ed8a25998e9bd44ee1ddbcc63b7eb34060,2242412700,Guoliang Li,
761020759f7e9f84c3ac77f59a42862cc6a6004e,2286651313,Morgan Kaufmann,
6548106035c7208ad498730627874a482734b9ac,3264408,Ibrar Yaqoob,
6548106035c7208ad498730627874a482734b9ac,1967755,K. Salah,
6548106035c7208ad498730627874a482734b9ac,2112132253,Raja Jayaraman,
6548106035c7208ad498730627874a482734b9ac,1395903855,Yousof Al-Hammadi,
82e1e8b222aeaca19d45375b31fdc825d1a821b8,3265714,Athira M. Nambiar,
82e1e8b222aeaca19d45375b31fdc825d1a821b8,2190326370,Divyansh Mundra,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2288183280,Luis Kuhn Cuellar,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2064760686,Andreas Friedrich,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,8760576,G. Gabernet,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,49800089,Luis de la Garza,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,37163398,Sven Fillinger,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,1397064881,A. Seyboldt,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2106297820,T. Koch,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,1420059580,Sven Zur Oven-Krockhaus,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,79673810,Friederike Wanke,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2153532755,Sandra Richter,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,6743230,W. Thaiss,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,35056772,M. Horger,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,4664340,N. Malek,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,143653424,K. Harter,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2220233,M. Bitzer,
d78e61d0fe29b823f9630ccfa647c3029ec21f2e,2088607,S. Nahnsen,
4be9368abc2474d6fd38639e523cf03af1873fd9,1406485922,V. Sáiz-Rubio,
4be9368abc2474d6fd38639e523cf03af1873fd9,1402636333,F. Rovira-Más,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2141735101,Jianguo Wang,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,1666260553,Xiaomeng Yi,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,1764236,Rentong Guo,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,145914256,Hai Jin,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2153916637,Peng Xu,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2153701193,Shengjun Li,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2144797977,Xiangyu Wang,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,46909714,Xiangzhou Guo,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2136332740,Chengming Li,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2115215055,Xiaohai Xu,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2114076472,Kun Yu,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2116525062,Yuxing Yuan,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2113959133,Yinghao Zou,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2117315688,J. Long,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2111258930,Yudong Cai,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2116566794,Zhenxiang Li,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2129460589,Zhifeng Zhang,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2113623161,Yihua Mo,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2144097347,Jun Gu,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2113618679,Ruiyi Jiang,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2156252582,Yi Wei,
28b5df48dd23ffc7e7d64fc43e2a420e05ab88f8,2113619066,Charles Xie,
c96fc88631f2b8e2fe192027a8a237445635328c,1490772997,Q. Ma,
c96fc88631f2b8e2fe192027a8a237445635328c,2075347074,Guiyun Tian,
c96fc88631f2b8e2fe192027a8a237445635328c,2247227,Yanli Zeng,
c96fc88631f2b8e2fe192027a8a237445635328c,2150926755,Rui Li,
c96fc88631f2b8e2fe192027a8a237445635328c,2115232728,Huadong Song,
c96fc88631f2b8e2fe192027a8a237445635328c,2118452616,Zhen Wang,
c96fc88631f2b8e2fe192027a8a237445635328c,2067892164,Bin Gao,
c96fc88631f2b8e2fe192027a8a237445635328c,2059911278,Kun Zeng,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,10148761,Gunasekaran Manogaran,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,2006530617,P. MohamedShakeel,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,46916453,S. Baskar,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,145377105,Ching-Hsien Hsu,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,152571594,Seifedine Kadry,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,18180865,Revathi Sundarasekar,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,27648952,P. Kumar,
91bda0785eaf642515eefc9ff2ecd7ddbacaccae,90943712,BalaAnand Muthu,
98e6c6d860383fea5bbad145deed51514d23b86c,35367322,Rodrigo Laigner,
98e6c6d860383fea5bbad145deed51514d23b86c,2145492298,Yongluan Zhou,
98e6c6d860383fea5bbad145deed51514d23b86c,1945101,M. V. Salles,
98e6c6d860383fea5bbad145deed51514d23b86c,2108060503,Yijian Liu,
98e6c6d860383fea5bbad145deed51514d23b86c,143722532,Marcos Kalinowski,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,49874173,Asad Abbas,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,49004436,Roobaea Alroobaea,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,2190149,M. Krichen,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,74466620,S. Rubaiee,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,1601452718,S. Vimal,
f04d8e558c11ac0fc9318c4f3d61b651c62ddcfa,1490932782,Fahad M. Almansour,
02fa2389b1b64b661192e224bed8af6df0ce80f6,40075749,Peiying Zhang,
02fa2389b1b64b661192e224bed8af6df0ce80f6,2144447082,Chao Wang,
02fa2389b1b64b661192e224bed8af6df0ce80f6,1750017,Chunxiao Jiang,
02fa2389b1b64b661192e224bed8af6df0ce80f6,145169163,Zhu Han,
9f9afed22cdc73be627932270a9bcae341df99d4,2678944,Suman Karumuri,
9f9afed22cdc73be627932270a9bcae341df99d4,8347899,Franco Solleza,
9f9afed22cdc73be627932270a9bcae341df99d4,2031287,S. Zdonik,
9f9afed22cdc73be627932270a9bcae341df99d4,1773620,Nesime Tatbul,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2956683,I. Chen,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2285301474,Ken Chu,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2412941,Krishna Palaniappan,
41c93960a066876d5e4f1dacaef75cd8daa2791f,39517703,Anna Ratner,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2145739706,Jinghua Huang,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2078394,Marcel Huntemann,
41c93960a066876d5e4f1dacaef75cd8daa2791f,1992967650,Patrick Hajek,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2061808863,Stephan Ritter,
41c93960a066876d5e4f1dacaef75cd8daa2791f,3048429,N. Varghese,
41c93960a066876d5e4f1dacaef75cd8daa2791f,145841365,Rekha Seshadri,
41c93960a066876d5e4f1dacaef75cd8daa2791f,52161096,S. Roux,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2902641,T. Woyke,
41c93960a066876d5e4f1dacaef75cd8daa2791f,1396822962,E. Eloe-Fadrosh,
41c93960a066876d5e4f1dacaef75cd8daa2791f,144490288,Natalia N. Ivanova,
41c93960a066876d5e4f1dacaef75cd8daa2791f,2805081,N. Kyrpides,
b7034546bee38ba13d3b312fce893a22e33ce4dd,2140765200,Bessem Zaabar,
b7034546bee38ba13d3b312fce893a22e33ce4dd,2146753,O. Cheikhrouhou,
b7034546bee38ba13d3b312fce893a22e33ce4dd,2074707774,Faisal Jamil,
b7034546bee38ba13d3b312fce893a22e33ce4dd,34611584,M. Ammi,
b7034546bee38ba13d3b312fce893a22e33ce4dd,144630411,M. Abid,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,47421832,I. Castelli,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,1399829761,D. Arismendi‐Arrieta,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,36617197,A. Bhowmik,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,1401574523,I. Cekic‐Laskovic,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,145521221,Simon Clark,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,5611342,R. Dominko,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2106718274,Eibar Flores,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,98692272,John E. Flowers,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2106706767,Karina Ulvskov Frederiksen,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2086353668,J. Friis,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,8062282,A. Grimaud,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,50190043,K. V. Hansen,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2374135,L. Hardwick,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2593441,K. Hermansson,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2106717320,Lukas Koniger,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,96740387,H. Lauritzen,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,66468510,F. Cras,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2108546585,Hongjiao Li,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,12474117,S. Lyonnard,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,73774841,Henning Lorrmann,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2292631,N. Marzari,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,7940589,L. Niedzicki,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,34303113,G. Pizzi,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,80102148,F. Rahmanian,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,9611306,H. Stein,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,32077722,M. Uhrin,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2068934520,W. Wenzel,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2061234265,Martin Winter,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,2106711486,Christian Wolke,
78e80b6f3fa46e26ea4e8542815305c3ba88c5df,7304881,T. Vegge,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,2151695883,Qian Wei,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,1887514,Bingzhe Li,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,122523701,Wanli Chang,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,1737314,Zhiping Jia,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,1851223,Zhaoyan Shen,
0f38b3d717e0fcc6eacc9c6e78b252227440e04e,144668859,Z. Shao,
cd5b4b113d5fa90b5dc5aa372111b89d18df88fb,1752597,Tomasz Miksa,
cd5b4b113d5fa90b5dc5aa372111b89d18df88fb,2124473614,Simon Oblasser,
cd5b4b113d5fa90b5dc5aa372111b89d18df88fb,145494588,A. Rauber,
d008893e01fa7f6c5fb01dadf3f97ee96835c303,3372357,V. Gomes,
d008893e01fa7f6c5fb01dadf3f97ee96835c303,35255977,G. R. Queiroz,
d008893e01fa7f6c5fb01dadf3f97ee96835c303,2355151,K. Ferreira,
0df5a4f9cc8a244715fe9968732497d2ac2a7cd1,94385031,Sheng Wang,
0df5a4f9cc8a244715fe9968732497d2ac2a7cd1,39505779,Z. Bao,
0df5a4f9cc8a244715fe9968732497d2ac2a7cd1,144159418,J. Culpepper,
0df5a4f9cc8a244715fe9968732497d2ac2a7cd1,144145211,G. Cong,
e8b7a9be9f2d0578a95319ed5841978e10429967,120783473,Chong-chong Qi,
1ff76ab0fcf22110df62337d462e15d79a2a2593,31303748,Ma Zhaofeng,
1ff76ab0fcf22110df62337d462e15d79a2a2593,12717353,W. Xiao-chang,
1ff76ab0fcf22110df62337d462e15d79a2a2593,32069527,D. Jain,
1ff76ab0fcf22110df62337d462e15d79a2a2593,47224454,Hamzullah Khan,
1ff76ab0fcf22110df62337d462e15d79a2a2593,9195315,Gao Hongmin,
1ff76ab0fcf22110df62337d462e15d79a2a2593,2061881331,Wang Zhen,
b795c74a0150ec091003ffbaa5bd7d74487c137b,1682824,Julia Stoyanovich,
b795c74a0150ec091003ffbaa5bd7d74487c137b,1686294,Bill Howe,
b795c74a0150ec091003ffbaa5bd7d74487c137b,145531067,H. V. Jagadish,
799d5a8271887adede035644d878c7bd555576df,3248270,M. Breunig,
799d5a8271887adede035644d878c7bd555576df,145663597,P. Bradley,
799d5a8271887adede035644d878c7bd555576df,46581566,M. Jahn,
799d5a8271887adede035644d878c7bd555576df,145216339,P. Kuper,
799d5a8271887adede035644d878c7bd555576df,1576996670,Nima Mazroob,
799d5a8271887adede035644d878c7bd555576df,2071346808,N. Rösch,
799d5a8271887adede035644d878c7bd555576df,1403759150,M. Al-Doori,
799d5a8271887adede035644d878c7bd555576df,2418044,E. Stefanakis,
799d5a8271887adede035644d878c7bd555576df,1483744000,M. Jadidi,
98b9086750f08a21c8778ab986339321e9caf790,2943819,Zehui Xiong,
98b9086750f08a21c8778ab986339321e9caf790,2145954062,Yang Zhang,
98b9086750f08a21c8778ab986339321e9caf790,3046954,Nguyen Cong Luong,
98b9086750f08a21c8778ab986339321e9caf790,1713586,D. Niyato,
98b9086750f08a21c8778ab986339321e9caf790,144442055,Ping Wang,
98b9086750f08a21c8778ab986339321e9caf790,2554658,Nadra Guizani,
2019cf49b51021a376f9833a53565513f0d8107b,144717855,C. Stergiou,
2019cf49b51021a376f9833a53565513f0d8107b,41037178,Konstantinos E. Psannis,
2019cf49b51021a376f9833a53565513f0d8107b,144901889,B. Gupta,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,88225071,Q. Nisar,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,97679704,Nadia Nasir,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,52583435,Samia Jamshed,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,152412922,S. Naz,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,2157753105,Mubashar Ali,
da34bdb0d7a6b4a94c22d2f00d89ec877be1ae3f,50517362,Shahzad Ali,
57af930b57886186695f279efa03adaf272c4de1,90103621,F. Hussain,
57af930b57886186695f279efa03adaf272c4de1,13062130,Riad El Fakih,
57af930b57886186695f279efa03adaf272c4de1,6352860,M. Aljurf,
8d67b76222d84dcd337b8a2c78f13837070a79ce,13908907,Sihan Huang,
8d67b76222d84dcd337b8a2c78f13837070a79ce,2107947507,Guoxin Wang,
8d67b76222d84dcd337b8a2c78f13837070a79ce,2117858766,Yanqin Yan,
8d67b76222d84dcd337b8a2c78f13837070a79ce,2117738618,Xiongbing Fang,
f69d06037134ab6fb65d90f5ac192cf9f55e498d,3432429,M. Koymans,
f69d06037134ab6fb65d90f5ac192cf9f55e498d,7730156,D. Hinsbergen,
f69d06037134ab6fb65d90f5ac192cf9f55e498d,1400396954,D. Pastor‐Galán,
f69d06037134ab6fb65d90f5ac192cf9f55e498d,118548755,B. Vaes,
f69d06037134ab6fb65d90f5ac192cf9f55e498d,3439029,C. Langereis,
447884e7da189102189a156966623335c72199b0,2142586,Alevtina Dubovitskaya,
447884e7da189102189a156966623335c72199b0,3419650,Furqan Baig,
447884e7da189102189a156966623335c72199b0,2145164466,Zhigang Xu,
447884e7da189102189a156966623335c72199b0,2059003208,Rohit Shukla,
447884e7da189102189a156966623335c72199b0,1753286463,Pratik Sushil Zambani,
447884e7da189102189a156966623335c72199b0,2104195713,Aruna Swaminathan,
447884e7da189102189a156966623335c72199b0,1920698256,M. Jahangir,
447884e7da189102189a156966623335c72199b0,2097767549,Khadija Chowdhry,
447884e7da189102189a156966623335c72199b0,1753285996,Rahul Lachhani,
447884e7da189102189a156966623335c72199b0,1753093575,N. Idnani,
447884e7da189102189a156966623335c72199b0,46779638,M. Schumacher,
447884e7da189102189a156966623335c72199b0,1751802,K. Aberer,
447884e7da189102189a156966623335c72199b0,2173602,S. Stoller,
447884e7da189102189a156966623335c72199b0,2113586661,Samuel Ryu,
447884e7da189102189a156966623335c72199b0,1409895301,Fusheng Wang,
bad4c08f03587e38ee960e2aa76e16d722826e7c,2152504550,Chao Liu,
bad4c08f03587e38ee960e2aa76e16d722826e7c,2126806154,Léopold Le Roux,
bad4c08f03587e38ee960e2aa76e16d722826e7c,3716811,C. Körner,
bad4c08f03587e38ee960e2aa76e16d722826e7c,100603459,Olivier Tabaste,
bad4c08f03587e38ee960e2aa76e16d722826e7c,97794188,F. Lacan,
bad4c08f03587e38ee960e2aa76e16d722826e7c,2620977,S. Bigot,
fa26a6d434450b185e669170e79fd3e1d29716bf,122771797,Bassirou Diène,
fa26a6d434450b185e669170e79fd3e1d29716bf,152171655,J. Rodrigues,
fa26a6d434450b185e669170e79fd3e1d29716bf,40327892,O. Diallo,
fa26a6d434450b185e669170e79fd3e1d29716bf,3324213,E. H. M. Ndoye,
fa26a6d434450b185e669170e79fd3e1d29716bf,101376223,V. Korotaev,
4bad6ed9a4cdec5912dcd21d12c0cf9291fe04c8,1871465,Theofanis P. Raptis,
4bad6ed9a4cdec5912dcd21d12c0cf9291fe04c8,1739490,A. Passarella,
4bad6ed9a4cdec5912dcd21d12c0cf9291fe04c8,2288804757,M. Conti,
ac4350d3a2673a4c34fa949714ede8b45fd04f1d,144886793,Peng-Ting Chen,
ac4350d3a2673a4c34fa949714ede8b45fd04f1d,2146084427,Chia-Li Lin,
